Date,AAPL,AMT,AMZN,BA,BAC,BHP,COR,CVX,DUK,DVA,ECL,GE,GOOGL,JPM,KO,LLY,META,MMM,MSFT,NEE,NKE,NVDA,PEP,PG,PLD,RIO,SBUX,SLB,SO,SPG,VZ,WFC,XOM
2020-07-24,-0.0024772874702123637,-0.006087575267354817,0.007486874288995304,-0.015245126029644007,-0.007742512831618309,-0.0018969850662263754,-0.002595382222610132,-0.009669389725602495,-0.014287303911661109,-0.003991770904458236,0.00248160791976626,-0.025568133371377977,-0.005630485505634608,-0.00707208659372216,0.004349523156131241,-0.012258677737914225,-0.008125487563074185,0.00345302696334171,-0.0061220197664418885,-0.0025622591400555894,0.001322665835290504,0.00639214062422333,-0.007440977545716709,-0.0015852360186824344,0.01021228620176906,0.0014830925232154346,0.005573259026128152,0.009326336603286078,-0.012779052739431362,-0.019902916330472586,0.01790491910079295,-0.003415578252827567,-0.006178724542820091
2020-07-27,0.023700330153769045,0.015526803060379901,0.015387648743417026,-0.020430409214988177,-0.00862425617284035,0.03383385139760686,0.002313035309877698,0.01009647617470577,-0.018118363008061134,0.013282904023738995,0.00942595677846203,-0.021865816624039414,0.014069619155005375,-0.014041626618619296,-0.00020601302048184333,0.006017305334098388,0.012093060640557374,0.021271106653852234,0.012667675392885158,-0.009348780522292599,-0.012394702401279156,0.022266831657865138,0.011833173708477807,0.0028580478053161773,0.018516599377361054,0.02961996389982935,0.008973547255927805,0.010267124084244683,-0.010756562267629333,0.022948739307582233,0.0003519234961411044,-0.029322199388745585,0.014736541358499666
2020-07-28,-0.01642749671989041,0.02493181382594467,-0.017962780502695397,0.0037012490404426668,0.009113648084685844,-0.01599555117413609,-0.018173069839540812,-0.02119922762059734,0.040718426234013005,-0.005650356108831134,-0.08639895720959634,0.02682557922909634,-0.016855873012325717,0.004334457355647636,-0.006188285437501939,0.013395680171038649,-0.014475381019134814,-0.04845619818519531,-0.008977198825133481,0.0086807540056415,-0.00966974204665616,-0.019767093199430374,-0.0021065198297345322,0.01234946840684148,0.007665161408674237,-0.020616954058478076,-0.023803228397903053,-0.026931017844920135,0.0187983345975824,0.035183836684115066,0.01072613756656926,0.0015692965986022767,-0.011799496648663088
2020-07-29,0.019168328361842457,0.01682903968405003,0.011065474265779418,-0.028272078755502972,0.037356373689012345,0.01382646219743755,0.011751980116115002,0.01077285103029535,0.004373767443933252,0.03761797100066988,0.005730027475816746,-0.04354130863288719,0.013207810056116598,0.024249819566569686,-0.0033207923423675956,-0.005533432697135354,0.013775359836868617,0.005922940447616654,0.010097803484476975,0.004998958327387726,0.007271154146704761,0.024472885136521905,0.004003555260243763,0.003362543053662348,0.0354005838802367,0.022845871665320372,0.03724514263734369,0.014621307609723244,0.0019898951678314347,0.022606843496452145,-0.0005216958221956336,0.00979255334308382,0.0110218715675523
2020-07-30,0.012100283058741779,-0.032437622830294166,0.006049030252796905,-0.024456344153583887,-0.017016384070773993,-0.020456983207160717,-0.011034755819334996,-0.04218926911432519,-0.004707715875574614,-0.0019715257301112787,-0.019401275247958094,-0.05007592768075042,0.009753842841010663,-0.026685395160498504,-0.006872188506333088,-0.054096056699775685,0.005186709765825137,-0.026432391772174046,-0.0007840414588691225,0.003197741111703012,-0.0015468394974080812,0.014189356308512702,-0.0017399960063246844,0.02423809441398328,-0.009230278887977228,-0.026164544922364863,-0.010074737722055138,-0.0509517656856705,-0.002708082690769942,-0.03003504746403718,-0.0026110520916602376,-0.04383261422653473,-0.049057453673628904
2020-07-31,0.10468863521747429,-0.004190621269583361,0.036960821567137314,-0.024390225518217012,0.0016104231927904777,-0.005832579875673205,-0.01937937310734983,-0.027008228646032695,0.002010432166157594,-0.04093506633562416,-0.020779934288261304,-0.030351454912678766,-0.03277499731696387,-0.003916892414902784,-0.009435881658882206,-0.01771201584337656,0.08174843209991622,-0.010846458818081328,0.005443927959837058,-0.005808376531219683,0.008159456614021732,7.071903816346925e-05,-0.00021788630459906866,-0.0022826506212423325,0.0021863297067568066,0.0,-0.0014354532443081602,-0.016269265863848137,-0.011404880788066896,-0.01996213197992147,0.003141222117028164,-0.015821559317518497,0.0050155569615828455
2020-08-03,0.0251975263104105,-0.018401578766446658,-0.01668096589563972,0.02702534349658814,0.00442112258976346,0.01608628091905473,0.04281860949445093,0.010364314674080166,-0.010974852544930691,-0.002059735741308466,-0.014272185221142375,0.0065897843203361894,-0.0034880016046878737,-0.005587768110810076,-0.019898566029749265,0.016967063477194344,-0.006740994419366819,-0.0003986926614520936,0.05624117991005728,-0.011079475690354057,0.007376423315903935,0.03725959389814992,-0.006973819679772175,0.0012965459586882222,-0.00417374700519435,0.01425294950789957,-0.013458661598076405,0.03197350061481652,-0.0109868072075473,-0.021170755454456125,-0.0041752617055651475,0.0012365818014841157,0.004039815161962279
2020-08-04,0.0066782605656710015,0.013991820448644221,0.008657119256458845,0.017255210316359237,0.0008004621355948149,0.008754021782580779,0.002105638933433296,0.019809117616609306,0.010499921060404871,-0.04173832619953011,0.02657119185702439,0.004909906552051924,-0.006379988260253544,-0.005722940832157852,0.00842350883981724,0.013150744233303202,-0.008453738871594063,0.005319099901361479,-0.015008990327137983,0.026874354379816445,-0.01016987513968326,0.019754101379670264,0.005632958216206019,0.019041723594111604,0.005810805686237153,-0.0008076770315506021,-0.004900593097029282,0.027243552285019623,0.00796149225333087,0.032115306172345814,0.011705137183951608,-0.0028817086218533294,0.02887590435080023
2020-08-05,0.0036247630081669424,-0.018757037536714427,0.021090645909052075,0.055794457178332424,0.015193938191851775,0.034342595327498726,-0.011461344151170505,0.00820906824168266,-0.013933068728541498,-0.007777929020611918,0.013892724076099983,0.042345320865276204,0.003929917489857271,0.017373075243325875,0.011351269394391128,-0.0032936303185151505,-0.00284197871958225,0.027378786965780666,-0.0016406909704819173,-0.004455490133704387,0.03709032171896576,0.005254899421933912,-0.00887486884472044,-0.002615813787874899,-0.006534775648768698,0.044293673509637976,0.008651497369483785,0.014040749231246874,-0.01910358998013517,-0.007779113973678808,-0.006389168666954048,0.007431829039773685,0.008741586508010268
2020-08-06,0.03488903216587169,0.0008617097094500981,0.0062308600392182445,-0.011934828124991803,0.0031505810042997684,0.01463768439865043,-0.01826086323602083,0.0030965495163697287,0.008382109534125215,-0.007597651559692276,0.011774445963760982,-0.010937425364453524,0.017483713600355832,0.0003085485658480547,0.005506291188529078,-0.009459274453888167,0.06486838206872458,0.004184275017381278,0.01601378308547674,-0.0034182670407006954,-0.004854413559325255,0.004319357929799539,-0.002862396536304823,-0.005470594262576012,-0.0001907105466759651,-0.009357689781701706,0.0038478715003340547,-0.009230890863699659,0.009175722511707729,-0.02079990945852439,0.005040004018907807,-0.0024691678970453212,-0.0047890847838480965
2020-08-07,-0.02273583120971512,0.008218898974727384,-0.017841853651889505,-0.01265965571669836,0.025127706959810592,-0.016713650177819783,0.004822387513248483,-0.007659932642618106,0.028500376455531162,0.0009721938287108323,0.0036046083085963243,0.011058375521370678,-0.0043721686654147884,0.022007347004080247,0.0067395015523641355,0.00032721599634966125,0.01191192657507667,0.014935889444498418,-0.01788757351186221,0.017573614709612828,0.014036886572652119,-0.011997704989959335,0.006477505437854969,0.006329605754695322,0.001811537573316313,-0.024175479204924688,0.0017182177102912366,0.016045538629698708,0.014845209638450152,0.016176467524655624,0.01210425451717212,0.034240688935838426,-0.004582896289928695
2020-08-10,0.014534833804861869,-0.01630373390360007,-0.006093187166982039,0.05522879163442873,0.017234667660698477,0.022723253423721834,0.009206726821918254,0.0337557303745295,-0.021360179042580474,0.002792226780016893,0.0020522498920942933,0.04218761270874016,-0.0010344492581151332,0.012678707537778111,-0.0016734171035781564,0.0004573021043241532,-0.02026523745126141,0.019642420084635237,-0.019907831665152753,-0.014385823619124327,0.03485168497593771,-0.0030806161396247367,-0.005558279199362803,0.004118030487013868,-0.012753431872738252,0.01082849343930592,0.022166298210360758,0.03005592747604302,0.006948335388239135,0.052741423602880255,0.007859292948222185,-0.014758377294915692,0.024631689833306325
2020-08-11,-0.029739791076273447,-0.02845195723093441,-0.021437993092404684,0.004013160949815964,0.013554416848714279,-0.005773193148689404,-0.016110329319323102,-0.0012258530165438764,-0.012859951811637793,-0.010532628731949378,0.004711004494331705,0.008995360366917726,-0.010876430747148724,0.0315976654695338,0.004400744537165213,-0.015489677340945196,-0.02612166549539141,0.012017053829677327,-0.0233853450433672,-0.02062480085488283,-0.002750941904720805,-0.0282130873012153,-0.006324289564760166,-0.006487577621646534,-0.0310418568642421,-0.004220031717892536,0.018071604867239133,0.003956509340662606,-0.01597962355763549,0.025660710111502505,-0.008136926767737696,0.025101205438577745,0.010334744606791624
2020-08-12,0.03323426383851413,0.020714954299347665,0.026478049605839216,-0.026036764083015695,-0.007057996067470151,0.011085612412153445,0.021404681692602345,0.012274178050867501,0.00776858014467563,0.008931796128173408,0.01258763086357595,-0.0014860447788573872,0.018033948110388387,-0.008476141692808192,0.010431714197105757,0.012746047455668652,0.014680093475974543,0.005385983349489365,0.02856731722850503,0.024479071702735444,0.0009511991885193805,0.054400939674263515,0.01983412141939689,0.0167379758593309,0.02357952718126488,0.01581093338225692,0.005325193779645021,0.002955838884722173,0.012363830568903333,0.010126522817902606,0.0015382493821189946,-0.0051344292946452486,-0.00022674033924929837
2020-08-13,0.017697599036480494,-0.0022682226200644307,-0.0003858318082136103,-0.004047005836678053,-0.014216330942828703,-0.007483475920493032,-0.00791882641812991,-0.009920839544290905,-0.007378077846256437,-0.009580413828504386,-0.010770499879460438,-0.017856866589016862,0.00624316146593884,-0.005537165636394947,-0.0010324017002371066,-0.008892753113489027,0.00542526492732498,0.009740555162970121,-0.0023425590434461574,-0.0006676661767405223,0.012354893786959531,0.00024030790980877903,0.0021771855366128356,0.0023624145844196587,-0.00233281050499623,-0.008344075552756625,-0.0034052866732003917,-0.02406660231311253,0.002734164405068462,-0.02668461438965375,-0.0013651799306673151,-0.006748470481096502,-0.02449544956924876
2020-08-14,-0.0008912814688275539,-0.002432963565107804,-0.004112558082955964,0.019172472874888546,0.004554093683963201,-0.0007014361576004324,0.014074774217586183,0.005900774246883733,-0.007130655048984247,0.006122199231175296,-0.00936143961332403,0.00909095341556787,-0.007925334802485917,0.00039074383004278346,0.0014469622771555724,-0.0024588940134122605,-0.00022962158152917134,0.001447119083276327,0.0009584703179605913,-0.013713279146689739,-0.0008449545609825471,0.010574150445154862,-0.003910125610306792,-0.0050081308701044325,-0.0031177413022742684,-0.003398122453940111,-0.008225789576774667,0.01006539615917057,-0.014897680362912946,0.03271769010266956,0.004613800728557438,0.011190943676703036,0.0044176644217721606
2020-08-17,-0.0026107623889732867,0.0031585784922465443,0.010924312234330102,-0.03408584491130784,-0.021533719555179354,0.017371503011865297,-0.0031807174638820435,0.004648519326214684,0.0054778906354415735,0.04977490639437421,0.0007189025620268907,-0.028528542480327213,0.007716152829457146,-0.026364535867081984,-0.004953517378079253,0.009594198313571667,-0.0003061544648675918,-0.00836867304282951,0.0066058210342700985,0.008876977045866319,-0.007234763349767803,0.06684539126679967,0.002616859888919132,0.0029608561483274176,0.018471591334504378,0.014125766753287028,0.007400732420123957,-0.0029896095658540345,0.0005599675661538406,0.0,-0.00016999733323586064,-0.03280634175267061,-0.012962822720273937
2020-08-18,0.008332712166940759,0.0065362054589788166,0.04087466955935781,-0.010348228801473125,-0.01428578355470933,-0.01862702580295983,-0.005608056672188222,-0.020674866034138706,-0.011380215497539203,0.0032459862318885424,-0.0024635279640713437,-0.0046369032805045896,0.02607773303961114,-0.013940433391546825,0.004355749392997765,0.010427080295293267,0.0045182725962467085,-0.002003421943073347,0.0057543536163850995,0.00021204647559813772,0.01239832795333573,-0.0061804891115487814,0.0013774815843048405,0.007453482102221409,-0.005373646867227966,0.017931449477849526,0.0005067710444122131,-0.01199398997661838,-0.010076561183189225,-0.0447344530751993,0.006804996245451278,-0.01757268174422355,-0.00492489911423577
2020-08-19,0.0012548208104965486,-0.02898430554972864,-0.015701145907449088,-0.00563937895301736,-0.0011749277260807434,-0.019683702489768362,-0.010988020822136457,-0.014150397767414113,0.0,-0.0038132866600822934,-0.001594763316171366,-0.00931672034915676,-0.007179706471975189,0.002339175967148721,-0.021685356331718864,-0.005355834351523425,0.0009529248376021204,-0.0024942693370506586,-0.006066967673921453,-0.002508488590329927,0.013274811993671642,-0.009970861815885912,-0.012019366365869977,-0.005420493218519562,-0.01842749572726332,-0.021233079611784778,-0.017217338952188466,-0.002529129094902993,0.0026390219146756877,-0.019192494220936385,-0.002196655811443571,0.0012481941546040876,-0.011077400639073032
2020-08-20,0.02218958029208129,0.009990467383960366,0.011314270642265756,0.0018313791621034081,-0.015686346934646322,-0.0007170669234000115,-0.026251159329159668,-0.018289366073007796,-0.007592581787836616,0.0059158118738726895,0.001803727287714052,-0.017241399378676414,0.02048414483170391,-0.01197345183959464,-0.00042185823810347856,-0.006238174077578096,0.024448808779643283,-0.006098560075626924,0.023271290618314344,-0.000814637575915933,-0.0035059787427034195,0.0002059351428478351,0.0019787355202844914,0.007954744328722452,0.009337563154879547,-0.0011248524523879144,-0.0052815920263581395,-0.0481744648523037,-0.01767227312628472,0.01549795493433992,-0.0015241821899806274,-0.013294642809664081,-0.01525244334346354
2020-08-21,0.051532316509860676,0.006702287072010593,-0.0038364352508537536,-0.012265608023326435,-0.004780890580548203,-0.022066643463749758,-0.008986421204959405,0.0031837376433712095,-0.0004935496317306498,0.0009225303266668927,0.00226305808079319,0.006379781307504384,-0.0004313602795400495,-0.0005135758360965692,-0.0014785280343631024,-0.013743732636372297,-0.00743460649994887,0.0013005202965141738,-0.007269940645956652,0.0010636577503242428,0.016109578885446618,0.044683325681416974,-0.0019015391132483073,0.004310984776455085,0.00340828220394207,-0.010135157146042184,-0.0019424097680312835,-0.010122693471987465,0.0022964479392100223,-0.00539561157798496,0.0005086789009294268,-0.004631725857460411,-0.00750261871223179
